Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
CW5 5UT,Yes,53.068668,-2.528945,364655,352512,SJ646525,3/1/2004 12:00:00 AM,,41,90,48,"Nantwich",0.9,"Nantwich",""
CW5 5UW,Yes,53.068887,-2.527888,364726,352535,SJ647525,9/1/2009 12:00:00 AM,,39,22,16,"Nantwich",0.8,"Nantwich",""
CW5 5UX,No,53.068215,-2.521507,365153,352457,SJ651524,12/1/1995 12:00:00 AM,7/1/1997 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5UY,No,53.068215,-2.521507,365153,352457,SJ651524,12/1/1995 12:00:00 AM,7/1/1997 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5UZ,Yes,53.069136,-2.522757,365070,352561,SJ650525,7/1/1995 12:00:00 AM,,39,19,13,"Nantwich",0.7,"Nantwich",""
CW5 5WA,Yes,53.073531,-2.51887,365334,353048,SJ653530,7/1/2008 12:00:00 AM,,39,34,21,"Nantwich",1.1,"Nantwich",""
CW5 5WF,No,53.068215,-2.521507,365153,352457,SJ651524,1/1/2008 12:00:00 AM,2/1/2009 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WG,No,53.068215,-2.521507,365153,352457,SJ651524,5/1/2007 12:00:00 AM,6/1/2008 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WH,No,53.068215,-2.521507,365153,352457,SJ651524,3/1/2007 12:00:00 AM,5/1/2010 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WJ,No,53.068215,-2.521507,365153,352457,SJ651524,1/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WL,No,53.068215,-2.521507,365153,352457,SJ651524,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WN,No,53.068215,-2.521507,365153,352457,SJ651524,5/1/2006 12:00:00 AM,5/1/2011 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WP,No,53.068215,-2.521507,365153,352457,SJ651524,12/1/2005 12:00:00 AM,1/1/2007 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WQ,No,53.068215,-2.521507,365153,352457,SJ651524,1/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WR,No,53.068215,-2.521507,365153,352457,SJ651524,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WS,No,53.068215,-2.521507,365153,352457,SJ651524,1/1/2004 12:00:00 AM,2/1/2006 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WT,No,53.068215,-2.521507,365153,352457,SJ651524,3/1/2003 12:00:00 AM,5/1/2006 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WU,No,53.069145,-2.522757,365070,352562,SJ650525,2/1/2003 12:00:00 AM,7/1/2005 12:00:00 AM,39,,,"Nantwich",0.7,"Nantwich",""
CW5 5WW,No,53.068215,-2.521507,365153,352457,SJ651524,11/1/2002 12:00:00 AM,7/1/2016 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WX,No,53.068215,-2.521507,365153,352457,SJ651524,11/1/2002 12:00:00 AM,11/1/2009 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5WY,No,53.069145,-2.522757,365070,352562,SJ650525,9/1/2002 12:00:00 AM,11/1/2003 12:00:00 AM,39,,,"Nantwich",0.7,"Nantwich",""
CW5 5WZ,No,53.068215,-2.521507,365153,352457,SJ651524,8/1/2002 12:00:00 AM,2/1/2006 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5XA,Yes,53.065726,-2.517194,365440,352179,SJ654521,6/1/1981 12:00:00 AM,,43,10,7,"Nantwich",0.3,"Nantwich",""
CW5 5XB,Yes,53.064865,-2.514318,365632,352081,SJ656520,7/1/1990 12:00:00 AM,,43,7,7,"Nantwich",0.3,"Nantwich",""
CW5 5XD,No,53.068215,-2.521507,365153,352457,SJ651524,9/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 5XP,Yes,53.067964,-2.53319,364370,352435,SJ643524,2/1/2016 12:00:00 AM,,47,,,"Nantwich",1.1,"Nantwich",""
CW5 5XQ,Yes,53.065823,-2.523493,365018,352192,SJ650521,8/1/2017 12:00:00 AM,,39,,,"Nantwich",0.4,"Nantwich",""
CW5 5YA,Yes,53.077767,-2.518234,365380,353519,SJ653535,1/1/1992 12:00:00 AM,,37,10,3,"Nantwich",1.6,"Nantwich",""
CW5 5YB,Yes,53.07718,-2.518884,365336,353454,SJ653534,8/1/1992 12:00:00 AM,,37,52,23,"Nantwich",1.5,"Nantwich",""
CW5 5YD,Yes,53.077367,-2.519304,365308,353475,SJ653534,1/1/1992 12:00:00 AM,,36,62,25,"Nantwich",1.5,"Nantwich",""
CW5 5YE,Yes,53.078566,-2.518498,365363,353608,SJ653536,1/1/1992 12:00:00 AM,,36,28,12,"Nantwich",1.7,"Nantwich",""
CW5 5YF,Yes,53.077912,-2.519997,365262,353536,SJ652535,1/1/1992 12:00:00 AM,,35,57,16,"Nantwich",1.6,"Nantwich",""
CW5 5YN,Yes,53.064883,-2.516722,365471,352085,SJ654520,6/1/2002 12:00:00 AM,,43,14,8,"Nantwich",0.2,"Nantwich",""
CW5 5YP,Yes,53.06441,-2.515596,365546,352031,SJ655520,7/1/1986 12:00:00 AM,,42,140,71,"Nantwich",0.2,"Nantwich",""
CW5 5YR,No,53.064756,-2.519152,365308,352072,SJ653520,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,42,,,"Nantwich",0.1,"Nantwich",""
CW5 6AB,Yes,53.070654,-2.535059,364247,352736,SJ642527,1/1/1980 12:00:00 AM,,45,21,8,"Nantwich",1.3,"Nantwich",""
CW5 6EJ,No,53.079285,-2.503817,366347,353681,SJ663536,9/1/1991 12:00:00 AM,12/1/1998 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6EN,Yes,53.071447,-2.482054,367799,352799,SJ677527,8/1/2008 12:00:00 AM,,51,21,9,"Nantwich",2.6,"Crewe","Crewe"
CW5 6EP,Yes,53.070946,-2.513361,365701,352757,SJ657527,1/1/1980 12:00:00 AM,,40,95,47,"Nantwich",0.9,"Nantwich",""
CW5 6EQ,Yes,53.071466,-2.477502,368104,352799,SJ681527,5/1/2009 12:00:00 AM,,49,22,13,"Nantwich",2.9,"Crewe","Crewe"
CW5 6ER,Yes,53.071016,-2.512064,365788,352765,SJ657527,1/1/1980 12:00:00 AM,,41,17,9,"Nantwich",0.9,"Nantwich",""
CW5 6ES,Yes,53.071858,-2.510805,365873,352858,SJ658528,1/1/1980 12:00:00 AM,,42,30,14,"Nantwich",1.1,"Nantwich",""
CW5 6ET,Yes,53.071744,-2.511773,365808,352845,SJ658528,1/1/1980 12:00:00 AM,,40,,,"Nantwich",1.0,"Nantwich",""
CW5 6EU,Yes,53.07119,-2.509155,365983,352782,SJ659527,1/1/1980 12:00:00 AM,,44,18,9,"Nantwich",1.1,"Nantwich",""
CW5 6EX,Yes,53.072966,-2.507952,366065,352979,SJ660529,1/1/1980 12:00:00 AM,,44,75,40,"Nantwich",1.3,"Nantwich",""
CW5 6EY,Yes,53.072587,-2.508426,366033,352938,SJ660529,1/1/1980 12:00:00 AM,,44,64,25,"Nantwich",1.2,"Nantwich",""
CW5 6EZ,Yes,53.072263,-2.508467,366030,352902,SJ660529,1/1/1980 12:00:00 AM,,44,13,8,"Nantwich",1.2,"Nantwich",""
CW5 6FA,No,53.068215,-2.521507,365153,352457,SJ651524,6/1/2001 12:00:00 AM,5/1/2003 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FB,No,53.068215,-2.521507,365153,352457,SJ651524,6/1/1997 12:00:00 AM,5/1/2003 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FD,No,53.068215,-2.521507,365153,352457,SJ651524,6/1/1997 12:00:00 AM,4/1/2006 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FE,No,53.079285,-2.503817,366347,353681,SJ663536,6/1/1997 12:00:00 AM,7/1/2000 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6FF,No,53.068215,-2.521507,365153,352457,SJ651524,12/1/1997 12:00:00 AM,11/1/2017 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FG,No,53.068215,-2.521507,365153,352457,SJ651524,6/1/1998 12:00:00 AM,4/1/2006 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FH,No,53.079285,-2.503817,366347,353681,SJ663536,12/1/1998 12:00:00 AM,1/1/2001 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6FJ,No,53.079285,-2.503817,366347,353681,SJ663536,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6FL,No,53.079285,-2.503817,366347,353681,SJ663536,12/1/1998 12:00:00 AM,7/1/2001 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6FN,No,53.068215,-2.521507,365153,352457,SJ651524,6/1/1999 12:00:00 AM,5/1/2003 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FP,No,53.068215,-2.521507,365153,352457,SJ651524,7/1/2007 12:00:00 AM,8/1/2016 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FQ,No,53.079285,-2.503817,366347,353681,SJ663536,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6FR,No,53.079285,-2.503817,366347,353681,SJ663536,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6FS,No,53.079285,-2.503817,366347,353681,SJ663536,12/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6FT,No,53.068215,-2.521507,365153,352457,SJ651524,6/1/2000 12:00:00 AM,3/1/2006 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FU,No,53.079285,-2.503817,366347,353681,SJ663536,6/1/2000 12:00:00 AM,3/1/2001 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6FW,No,53.079285,-2.503817,366347,353681,SJ663536,6/1/2000 12:00:00 AM,6/1/2001 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6FX,No,53.068215,-2.521507,365153,352457,SJ651524,12/1/2000 12:00:00 AM,7/1/2011 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FY,No,53.068215,-2.521507,365153,352457,SJ651524,12/1/2000 12:00:00 AM,8/1/2011 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6FZ,No,53.068215,-2.521507,365153,352457,SJ651524,12/1/2000 12:00:00 AM,10/1/2003 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6GA,No,53.072243,-2.508914,366000,352900,SJ660528,12/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,44,,,"Nantwich",1.2,"Nantwich",""
CW5 6GB,No,53.068215,-2.521507,365153,352457,SJ651524,12/1/2000 12:00:00 AM,7/1/2002 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6GD,Yes,53.076524,-2.516577,365490,353379,SJ654533,6/1/2002 12:00:00 AM,,39,,,"Nantwich",1.4,"Nantwich",""
CW5 6GE,Yes,53.065642,-2.507478,366091,352165,SJ660521,3/1/2015 12:00:00 AM,,50,,,"Nantwich",0.8,"Nantwich",""
CW5 6GF,Yes,53.065145,-2.50607,366185,352109,SJ661521,6/1/2014 12:00:00 AM,,49,,,"Nantwich",0.9,"Nantwich",""
CW5 6GG,Yes,53.065907,-2.506646,366147,352194,SJ661521,8/1/2014 12:00:00 AM,,51,,,"Nantwich",0.9,"Nantwich",""
CW5 6GH,Yes,53.065732,-2.509584,365950,352176,SJ659521,7/1/2009 12:00:00 AM,,48,9,5,"Nantwich",0.7,"Nantwich",""
CW5 6GJ,Yes,53.065742,-2.509375,365964,352177,SJ659521,11/1/2008 12:00:00 AM,,48,11,6,"Nantwich",0.7,"Nantwich",""
CW5 6GL,Yes,53.064532,-2.512748,365737,352044,SJ657520,8/1/2004 12:00:00 AM,,42,87,45,"Nantwich",0.4,"Nantwich",""
CW5 6GN,Yes,53.065313,-2.513115,365713,352131,SJ657521,1/1/2005 12:00:00 AM,,42,30,23,"Nantwich",0.4,"Nantwich",""
CW5 6GQ,Yes,53.065491,-2.505074,366252,352147,SJ662521,6/1/2014 12:00:00 AM,,50,,,"Nantwich",1.0,"Nantwich",""
CW5 6GS,Yes,53.06925,-2.478283,368050,352552,SJ680525,5/1/2016 12:00:00 AM,,50,,,"Nantwich",2.8,"Crewe","Crewe"
CW5 6GZ,Yes,53.066596,-2.503087,366386,352269,SJ663522,6/1/1997 12:00:00 AM,,50,10,5,"Nantwich",1.1,"Nantwich",""
CW5 6HA,Yes,53.071916,-2.509791,365941,352864,SJ659528,1/1/1980 12:00:00 AM,,44,34,18,"Nantwich",1.1,"Nantwich",""
CW5 6HB,Yes,53.072497,-2.512619,365752,352930,SJ657529,1/1/1980 12:00:00 AM,,39,13,3,"Nantwich",1.1,"Nantwich",""
CW5 6HD,Yes,53.074213,-2.512923,365733,353121,SJ657531,1/1/1980 12:00:00 AM,,40,44,22,"Nantwich",1.2,"Nantwich",""
CW5 6HE,Yes,53.074376,-2.512507,365761,353139,SJ657531,1/1/1980 12:00:00 AM,,40,71,30,"Nantwich",1.3,"Nantwich",""
CW5 6HF,Yes,53.074406,-2.511776,365810,353142,SJ658531,1/1/1980 12:00:00 AM,,41,72,34,"Nantwich",1.3,"Nantwich",""
CW5 6HG,Yes,53.074247,-2.511162,365851,353124,SJ658531,1/1/1980 12:00:00 AM,,42,94,40,"Nantwich",1.3,"Nantwich",""
CW5 6HH,Yes,53.077464,-2.511469,365833,353482,SJ658534,1/1/1980 12:00:00 AM,,41,15,8,"Nantwich",1.6,"Nantwich",""
CW5 6HJ,Yes,53.076116,-2.513184,365717,353332,SJ657533,1/1/1980 12:00:00 AM,,39,60,27,"Nantwich",1.4,"Nantwich",""
CW5 6HL,Yes,53.076368,-2.513501,365696,353361,SJ656533,1/1/1980 12:00:00 AM,,39,38,19,"Nantwich",1.5,"Nantwich",""
CW5 6HN,Yes,53.07243,-2.511558,365823,352922,SJ658529,7/1/1983 12:00:00 AM,,41,9,9,"Nantwich",1.1,"Nantwich",""
CW5 6HP,Yes,53.077357,-2.510974,365866,353469,SJ658534,1/1/1980 12:00:00 AM,,42,49,20,"Nantwich",1.6,"Nantwich",""
CW5 6HQ,Yes,53.075613,-2.511193,365850,353276,SJ658532,1/1/1980 12:00:00 AM,,41,10,6,"Nantwich",1.4,"Nantwich",""
CW5 6HR,Yes,53.070959,-2.510839,365870,352758,SJ658527,1/1/1980 12:00:00 AM,,43,71,32,"Nantwich",1.0,"Nantwich",""
CW5 6HS,Yes,53.072162,-2.511137,365851,352892,SJ658528,7/1/1983 12:00:00 AM,,41,12,7,"Nantwich",1.1,"Nantwich",""
CW5 6HU,Yes,53.066237,-2.513455,365691,352234,SJ656522,1/1/1980 12:00:00 AM,,42,36,14,"Nantwich",0.5,"Nantwich",""
CW5 6HW,Yes,53.075015,-2.51038,365904,353209,SJ659532,6/1/1999 12:00:00 AM,,42,23,8,"Nantwich",1.4,"Nantwich",""
CW5 6HX,Yes,53.0667,-2.512296,365769,352285,SJ657522,1/1/1980 12:00:00 AM,,42,74,27,"Nantwich",0.6,"Nantwich",""
CW5 6HY,Yes,53.066051,-2.512706,365741,352213,SJ657522,1/1/1980 12:00:00 AM,,43,25,10,"Nantwich",0.5,"Nantwich",""
CW5 6HZ,Yes,53.066125,-2.512259,365771,352221,SJ657522,1/1/1980 12:00:00 AM,,43,38,22,"Nantwich",0.5,"Nantwich",""
CW5 6JA,Yes,53.066046,-2.511975,365790,352212,SJ657522,1/1/1980 12:00:00 AM,,44,6,4,"Nantwich",0.5,"Nantwich",""
CW5 6JB,No,53.067016,-2.512061,365785,352320,SJ657523,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,42,,,"Nantwich",0.6,"Nantwich",""
CW5 6JD,Yes,53.066583,-2.510235,365907,352271,SJ659522,1/1/1980 12:00:00 AM,,47,68,33,"Nantwich",0.7,"Nantwich",""
CW5 6JE,Yes,53.067274,-2.508497,366024,352347,SJ660523,1/1/1980 12:00:00 AM,,50,21,10,"Nantwich",0.8,"Nantwich",""
CW5 6JF,Yes,53.068052,-2.507268,366107,352433,SJ661524,1/1/1980 12:00:00 AM,,50,47,22,"Nantwich",0.9,"Nantwich",""
CW5 6JG,Yes,53.068927,-2.508636,366016,352531,SJ660525,1/1/1980 12:00:00 AM,,48,26,13,"Nantwich",0.9,"Nantwich",""
CW5 6JH,Yes,53.068019,-2.510804,365870,352431,SJ658524,1/1/1980 12:00:00 AM,,45,132,54,"Nantwich",0.7,"Nantwich",""
CW5 6JJ,Yes,53.069313,-2.510969,365860,352575,SJ658525,1/1/1980 12:00:00 AM,,42,74,39,"Nantwich",0.8,"Nantwich",""
CW5 6JL,Yes,53.069982,-2.507888,366067,352648,SJ660526,1/1/1980 12:00:00 AM,,47,25,16,"Nantwich",1.0,"Nantwich",""
CW5 6JN,Yes,53.067142,-2.505795,366205,352331,SJ662523,1/1/1980 12:00:00 AM,,51,30,10,"Nantwich",1.0,"Nantwich",""
CW5 6JP,Yes,53.068219,-2.50621,366178,352451,SJ661524,1/1/1980 12:00:00 AM,,50,47,22,"Nantwich",1.0,"Nantwich",""
CW5 6JQ,Yes,53.070041,-2.508918,365998,352655,SJ659526,1/1/1980 12:00:00 AM,,45,37,16,"Nantwich",1.0,"Nantwich",""
CW5 6JR,No,53.068215,-2.521507,365153,352457,SJ651524,7/1/2013 12:00:00 AM,4/1/2014 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6JS,Yes,53.066642,-2.505028,366256,352275,SJ662522,1/1/1980 12:00:00 AM,,52,35,15,"Nantwich",1.0,"Nantwich",""
CW5 6JT,Yes,53.067977,-2.503924,366331,352423,SJ663524,1/1/1980 12:00:00 AM,,48,47,20,"Nantwich",1.1,"Nantwich",""
CW5 6JU,Yes,53.069523,-2.505897,366200,352596,SJ662525,1/1/1980 12:00:00 AM,,47,65,27,"Nantwich",1.1,"Nantwich",""
CW5 6JW,No,53.067084,-2.504466,366294,352324,SJ662523,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,51,,,"Nantwich",1.0,"Nantwich",""
CW5 6JX,No,53.079285,-2.503832,366346,353681,SJ663536,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,40,,,"Nantwich",2.0,"",""
CW5 6JY,Yes,53.070055,-2.505545,366224,352655,SJ662526,1/1/1980 12:00:00 AM,,46,57,26,"Nantwich",1.1,"Nantwich",""
CW5 6JZ,Yes,53.070762,-2.508449,366030,352735,SJ660527,1/1/1980 12:00:00 AM,,46,56,28,"Nantwich",1.1,"Nantwich",""
CW5 6LA,Yes,53.071114,-2.51011,365919,352774,SJ659527,1/1/1980 12:00:00 AM,,44,21,13,"Nantwich",1.0,"Nantwich",""
CW5 6LB,Yes,53.070729,-2.509837,365937,352732,SJ659527,1/1/1980 12:00:00 AM,,44,19,11,"Nantwich",1.0,"Nantwich",""
CW5 6LD,Yes,53.071494,-2.507278,366109,352815,SJ661528,1/1/1980 12:00:00 AM,,45,34,22,"Nantwich",1.2,"Nantwich",""
CW5 6LE,Yes,53.06924,-2.506998,366126,352565,SJ661525,1/1/1980 12:00:00 AM,,49,54,24,"Nantwich",1.0,"Nantwich",""
CW5 6LF,Yes,53.064238,-2.512147,365777,352011,SJ657520,1/1/2007 12:00:00 AM,,43,68,39,"Nantwich",0.5,"Nantwich",""
CW5 6LG,Yes,53.06747,-2.480487,367901,352355,SJ679523,5/1/2010 12:00:00 AM,,53,8,3,"Nantwich",2.6,"Crewe","Crewe"
CW5 6LJ,Yes,53.065706,-2.513478,365689,352174,SJ656521,1/1/1980 12:00:00 AM,,42,21,15,"Nantwich",0.4,"Nantwich",""
CW5 6LL,Yes,53.065902,-2.509794,365936,352195,SJ659521,1/1/1980 12:00:00 AM,,48,188,79,"Nantwich",0.7,"Nantwich",""
CW5 6LN,Yes,53.06485,-2.509976,365923,352078,SJ659520,1/1/1980 12:00:00 AM,,46,64,33,"Nantwich",0.6,"Nantwich",""
CW5 6LP,Yes,53.064391,-2.507911,366061,352026,SJ660520,1/1/1980 12:00:00 AM,,47,15,8,"Nantwich",0.7,"Nantwich",""
CW5 6LR,Yes,53.063882,-2.50701,366121,351969,SJ661519,1/1/1980 12:00:00 AM,,46,22,12,"Nantwich",0.8,"Nantwich",""
CW5 6LS,Yes,53.063858,-2.508621,366013,351967,SJ660519,1/1/1980 12:00:00 AM,,45,24,12,"Nantwich",0.7,"Nantwich",""
CW5 6LT,Yes,53.064659,-2.510421,365893,352057,SJ658520,1/1/1980 12:00:00 AM,,45,109,48,"Nantwich",0.6,"Nantwich",""
CW5 6LU,Yes,53.06538,-2.513728,365672,352138,SJ656521,2/1/1984 12:00:00 AM,,43,,,"Nantwich",0.4,"Nantwich",""
CW5 6LW,Yes,53.065124,-2.50686,366132,352107,SJ661521,1/1/1980 12:00:00 AM,,49,14,0,"Nantwich",0.8,"Nantwich",""
CW5 6LX,No,53.065053,-2.512948,365724,352102,SJ657521,1/1/1980 12:00:00 AM,1/1/2001 12:00:00 AM,42,,,"Nantwich",0.4,"Nantwich",""
CW5 6LY,Yes,53.066972,-2.511956,365792,352315,SJ657523,6/1/1998 12:00:00 AM,,43,55,35,"Nantwich",0.6,"Nantwich",""
CW5 6LZ,Yes,53.064311,-2.503463,366359,352015,SJ663520,12/1/1996 12:00:00 AM,,48,60,1,"Nantwich",1.0,"Nantwich",""
CW5 6NA,Yes,53.069724,-2.487915,367405,352610,SJ674526,10/1/1987 12:00:00 AM,,56,15,6,"Nantwich",2.2,"Crewe","Crewe"
CW5 6NB,Yes,53.067399,-2.502395,366433,352358,SJ664523,1/1/1980 12:00:00 AM,,49,14,7,"Nantwich",1.2,"Nantwich",""
CW5 6ND,Yes,53.0709,-2.486272,367516,352740,SJ675527,1/1/1980 12:00:00 AM,,55,5,1,"Nantwich",2.3,"Crewe","Crewe"
CW5 6NE,Yes,53.068429,-2.4989,366668,352471,SJ666524,1/1/1980 12:00:00 AM,,47,62,32,"Nantwich",1.4,"Nantwich",""
CW5 6NF,Yes,53.067857,-2.498251,366711,352407,SJ667524,1/1/1980 12:00:00 AM,,47,25,10,"Nantwich",1.5,"Nantwich",""
CW5 6NG,Yes,53.071968,-2.480015,367936,352856,SJ679528,5/1/2009 12:00:00 AM,,51,28,12,"Nantwich",2.8,"Crewe","Crewe"
CW5 6NH,Yes,53.066074,-2.503006,366391,352210,SJ663522,1/1/1980 12:00:00 AM,,50,95,43,"Nantwich",1.1,"Nantwich",""
CW5 6NJ,Yes,53.071821,-2.482819,367748,352840,SJ677528,1/1/1980 12:00:00 AM,,51,2,2,"Nantwich",2.6,"Crewe","Crewe"
CW5 6NL,Yes,53.071478,-2.483249,367719,352803,SJ677528,1/1/1980 12:00:00 AM,,51,20,10,"Nantwich",2.5,"Crewe","Crewe"
CW5 6NN,Yes,53.072857,-2.480085,367932,352955,SJ679529,1/1/1980 12:00:00 AM,,50,47,15,"Nantwich",2.8,"Crewe","Crewe"
CW5 6NP,Yes,53.071988,-2.483792,367683,352860,SJ676528,1/1/1980 12:00:00 AM,,51,57,23,"Nantwich",2.5,"Crewe","Crewe"
CW5 6NQ,No,53.066875,-2.502881,366400,352300,SJ664522,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,50,,,"Nantwich",1.1,"Nantwich",""
CW5 6NR,Yes,53.071384,-2.486606,367494,352794,SJ674527,1/1/1980 12:00:00 AM,,53,9,4,"Nantwich",2.3,"Crewe","Crewe"
CW5 6NS,Yes,53.073154,-2.488984,367336,352992,SJ673529,1/1/1980 12:00:00 AM,,52,157,59,"Nantwich",2.3,"Crewe","Crewe"
CW5 6NT,Yes,53.07595,-2.493091,367063,353305,SJ670533,1/1/1980 12:00:00 AM,,48,58,29,"Nantwich",2.2,"Crewe","Crewe"
CW5 6NU,Yes,53.078327,-2.498506,366702,353571,SJ667535,1/1/1980 12:00:00 AM,,42,44,22,"Nantwich",2.1,"Crewe","Crewe"
CW5 6NW,Yes,53.073558,-2.480002,367938,353032,SJ679530,1/1/1980 12:00:00 AM,,49,84,30,"Nantwich",2.8,"Crewe","Crewe"
CW5 6NX,Yes,53.069576,-2.486929,367471,352593,SJ674525,1/1/1980 12:00:00 AM,,55,8,4,"Nantwich",2.2,"Crewe","Crewe"
CW5 6NY,Yes,53.073098,-2.489476,367303,352986,SJ673529,10/1/2004 12:00:00 AM,,52,39,15,"Nantwich",2.2,"Crewe","Crewe"
CW5 6PA,No,53.086657,-2.501619,366500,354500,SJ665544,3/1/1988 12:00:00 AM,5/1/1994 12:00:00 AM,47,,,"Nantwich",2.8,"",""
CW5 6PB,Yes,53.089218,-2.491092,367207,354780,SJ672547,1/1/1980 12:00:00 AM,,47,64,26,"Nantwich",3.4,"",""
CW5 6PD,Yes,53.085294,-2.502827,366418,354349,SJ664543,1/1/1980 12:00:00 AM,,43,13,5,"Nantwich",2.6,"",""
CW5 6PE,Yes,53.080513,-2.493843,367016,353812,SJ670538,1/1/1980 12:00:00 AM,,43,33,10,"Nantwich",2.5,"",""
CW5 6PF,Yes,53.079902,-2.512885,365740,353753,SJ657537,2/1/1990 12:00:00 AM,,41,1,1,"Nantwich",1.9,"",""
CW5 6PG,Yes,53.081058,-2.51575,365549,353883,SJ655538,1/1/1980 12:00:00 AM,,38,4,1,"Nantwich",2.0,"",""
CW5 6PH,Yes,53.078032,-2.514893,365604,353546,SJ656535,7/1/1995 12:00:00 AM,,40,,,"Nantwich",1.6,"Nantwich",""
CW5 6PJ,No,53.068215,-2.521507,365153,352457,SJ651524,5/1/1994 12:00:00 AM,11/1/2006 12:00:00 AM,42,,,"Nantwich",0.5,"Nantwich",""
CW5 6PL,Yes,53.068433,-2.487095,367459,352466,SJ674524,1/1/1980 12:00:00 AM,,56,31,13,"Nantwich",2.2,"Crewe","Crewe"
CW5 6PN,Yes,53.067246,-2.482933,367737,352332,SJ677523,1/1/1980 12:00:00 AM,,54,85,33,"Nantwich",2.4,"Crewe","Crewe"
CW5 6PP,Yes,53.068117,-2.480987,367868,352428,SJ678524,1/1/1980 12:00:00 AM,,53,73,31,"Nantwich",2.6,"Crewe","Crewe"
CW5 6PQ,Yes,53.076766,-2.516774,365477,353406,SJ654534,6/1/1996 12:00:00 AM,,38,,,"Nantwich",1.5,"Nantwich",""
CW5 6PR,Yes,53.066835,-2.484361,367641,352287,SJ676522,1/1/1980 12:00:00 AM,,53,46,18,"Nantwich",2.3,"Crewe","Crewe"
CW5 6PS,Yes,53.067292,-2.478143,368058,352335,SJ680523,1/1/1991 12:00:00 AM,,52,36,16,"Nantwich",2.8,"Crewe","Crewe"
CW5 6PT,Yes,53.067091,-2.478976,368002,352313,SJ680523,1/1/1980 12:00:00 AM,,53,4,1,"Nantwich",2.7,"Crewe","Crewe"
